[08Jan2026 22:48:28.455] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--username, Frenk012, --version, 1.21.1, --gameDir, C:/Users/franc/AppData/Roaming/PrismLauncher/instances/Chronicles- Tharidia/minecraft, --assetsDir, C:/Users/franc/AppData/Roaming/PrismLauncher/assets, --assetIndex, 17, --uuid, 627fa2422ee641adaeafed08dc703333, --accessToken, ❄❄❄❄❄❄❄❄, --userType, msa, --versionType, release, --fml.neoForgeVersion, 21.1.217, --fml.fmlVersion, 4.0.42, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430, --launchTarget, forgeclient, --width, 854, --height, 480]
[08Jan2026 22:48:28.460] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: JVM identified as Microsoft OpenJDK 64-Bit Server VM 21.0.7+6-LTS
[08Jan2026 22:48:28.464] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 11.0.5+main.901c6ea8 starting: java version 21.0.7 by Microsoft; OS Windows 11 arch amd64 version 10.0
[08Jan2026 22:48:29.144] [main/INFO] [net.neoforged.fml.loading.ImmediateWindowHandler/]: Loading ImmediateWindowProvider fmlearlywindow
[08Jan2026 22:48:29.262] [main/INFO] [EARLYDISPLAY/]: Trying GL version 4.6
[08Jan2026 22:48:29.399] [main/INFO] [EARLYDISPLAY/]: Requested GL version 4.6 got version 4.6
[08Jan2026 22:48:29.477] [main/INFO] [CrashAssistantJarInJarHelper/]: Launching CrashAssistantApp (CrashAssistant-neoforge-1.20.6-1.21.4-1.10.27.jar)
[08Jan2026 22:48:29.491] [main/WARN] [CrashAssistantJarInJarHelper/]: Closed old CrashAssistantApp process to prevent confusing the player with window containing information from old crash.
[08Jan2026 22:48:29.620] [pool-2-thread-1/INFO] [EARLYDISPLAY/]: GL info: NVIDIA GeForce RTX 4060/PCIe/SSE2 GL version 4.6.0 NVIDIA 591.74, NVIDIA Corporation
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:villagerheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:shorthairtheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:drownedheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:jelliecatheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:spiderheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:rabbitheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:polarbearheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:trimmedwardenheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:goldaxolotlheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:allblackcatheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:zoglinmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:wolfmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:ragdolltheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:grayllamaheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:blackcatheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:cavespiderheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:chestnuthorseheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:hoglinheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:ocelotheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:zombiehorsemountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:creeperheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:foxheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:persiantheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:zombiemountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:phantomheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:huskheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:whitecattheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:pandaheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:creamyllamaheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:brownllamaheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:pillagerheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:pinkaxolotlheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:zombievillagermountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:zombifiedpiglinmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:turtleheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:redtheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:brownaxolotlheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:batheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:blackhorseheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:vindicatorheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:camelheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:whitellamaheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:muleheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:dolphinheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:endermanheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:sheepheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:evokerheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:enderdragonheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:silverfishheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:cyanaxolotlheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:siamesetheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:brownmooshroomheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:skeletonhorseheadmountrecipe
[08Jan2026 22:50:24.875] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:goatheadmountrecipe
[08Jan2026 22:50:24.876] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:grayhorseheadmountrecipe
[08Jan2026 22:50:24.876] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:witchheadmountrecipe
[08Jan2026 22:50:24.876] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:piglinheadmountrecipe
[08Jan2026 22:50:24.876] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:darkbrownhorseheadmountrecipe
[08Jan2026 22:50:24.876] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:repairedirongolemheadmountrecipe
[08Jan2026 22:50:24.876] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:trimmed_enderdragonheadmountrecipe
[08Jan2026 22:50:24.876] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:piglinbruteheadmountrecipe
[08Jan2026 22:50:24.876] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:whitehorseheadmountrecipe
[08Jan2026 22:50:24.876] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:donkeyheadmountrecipe
[08Jan2026 22:50:24.876] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:endermiteheadmountrecipe
[08Jan2026 22:50:24.876] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:irongolemheadmountrecipe
[08Jan2026 22:50:24.876] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:blueaxolotlheadmountrecipe
[08Jan2026 22:50:24.876] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:witherskeletonmountrecipe
[08Jan2026 22:50:24.876] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:chickenheadmountrecipe
[08Jan2026 22:50:24.876] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:calicocatheadmountrecipe
[08Jan2026 22:50:24.876] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:cowheadmountrecipe
[08Jan2026 22:50:24.876] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:strayheadmountrecipe
[08Jan2026 22:50:24.876] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:tabbytheadmountrecipe
[08Jan2026 22:50:24.876] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:snowyfoxheadmountrecipe
[08Jan2026 22:50:24.876] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:taxidermy/butchery:brownhorseheadmountrecipe
[08Jan2026 22:50:24.878] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:pestleandmortarrecipetype/butchery:pestlechickenfootrecipe
[08Jan2026 22:50:24.878] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:pestleandmortarrecipetype/butchery:pestleslimeballrecipe
[08Jan2026 22:50:24.878] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:pestleandmortarrecipetype/butchery:pestleiceybonerecipe
[08Jan2026 22:50:24.878] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:pestleandmortarrecipetype/butchery:pestlebrokenwishbonerecipe
[08Jan2026 22:50:24.878] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:pestleandmortarrecipetype/butchery:pestlewishbonerecipe
[08Jan2026 22:50:24.878] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:pestleandmortarrecipetype/butchery:pestlewitherbonerecipe
[08Jan2026 22:50:24.878] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:pestleandmortarrecipetype/butchery:pestlesculkbonerecipe
[08Jan2026 22:50:24.878] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: cataclysm:weapon_fusion/cataclysm:weapon_infusion/wrath_of_the_desert
[08Jan2026 22:50:24.878] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: cataclysm:weapon_fusion/cataclysm:weapon_infusion/void_forge
[08Jan2026 22:50:24.878] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: cataclysm:weapon_fusion/cataclysm:weapon_infusion/the_immolator
[08Jan2026 22:50:24.878] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: cataclysm:weapon_fusion/cataclysm:weapon_infusion/void_assault_shoulder_weapon
[08Jan2026 22:50:24.878] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: cataclysm:weapon_fusion/cataclysm:weapon_infusion/gauntlet_of_bulwark
[08Jan2026 22:50:24.878] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: cataclysm:weapon_fusion/cataclysm:weapon_infusion/gauntlet_of_maelstrom
[08Jan2026 22:50:24.878] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: cataclysm:weapon_fusion/cataclysm:weapon_infusion/ignitium_elytra_chestplate
[08Jan2026 22:50:24.880] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: hexalia:mutation/hexalia:blackstone_from_mutation
[08Jan2026 22:50:24.880] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: hexalia:mutation/hexalia:packed_ice_from_mutation
[08Jan2026 22:50:24.880] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: hexalia:mutation/hexalia:siren_kelp_from_mutation
[08Jan2026 22:50:24.880] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: hexalia:mutation/hexalia:blue_ice_from_mutation
[08Jan2026 22:50:24.880] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: hexalia:mutation/hexalia:dreamshroom_from_mutation
[08Jan2026 22:50:24.880] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: hexalia:mutation/hexalia:saltsprout_from_mutation
[08Jan2026 22:50:24.880] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: hexalia:mutation/hexalia:mud_from_mutation
[08Jan2026 22:50:24.880] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: hexalia:mutation/hexalia:celestial_bloom_from_mutation
[08Jan2026 22:50:24.880] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: hexalia:mutation/hexalia:rooted_dirt_from_mutation
[08Jan2026 22:50:24.880] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: hexalia:mutation/hexalia:lotus_flower_from_mutation
[08Jan2026 22:50:24.880] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: hexalia:mutation/hexalia:red_sand_from_mutation
[08Jan2026 22:50:24.880] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: hexalia:mutation/hexalia:ghost_fern_from_mutation
[08Jan2026 22:50:24.880] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: hexalia:mutation/hexalia:andesite_from_mutation
[08Jan2026 22:50:24.880] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: hexalia:mutation/hexalia:spirit_bloom_from_mutation
[08Jan2026 22:50:24.880] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: hexalia:mutation/hexalia:podzol_from_mutation
[08Jan2026 22:50:24.880] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: hexalia:mutation/hexalia:tuff_from_mutation
[08Jan2026 22:50:24.880] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: hexalia:mutation/hexalia:diorite_from_mutation
[08Jan2026 22:50:24.880] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: hexalia:mutation/hexalia:granite_from_mutation
[08Jan2026 22:50:24.880] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: butchery:meatgrinderjei/butchery:bloodsausagerecipe
[08Jan2026 22:50:24.881] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: hexalia:small_cauldron/hexalia:brew_of_spikeskin_from_small_cauldron
[08Jan2026 22:50:24.881] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: hexalia:small_cauldron/hexalia:brew_of_siphon_from_small_cauldron
[08Jan2026 22:50:24.881] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: hexalia:small_cauldron/hexalia:brew_of_slimewalker_from_small_cauldron
[08Jan2026 22:50:24.881] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: hexalia:small_cauldron/hexalia:brew_of_bloodlust_from_small_cauldron
[08Jan2026 22:50:24.881] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: hexalia:small_cauldron/hexalia:brew_of_homestead_from_small_cauldron
[08Jan2026 22:50:24.881] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: hexalia:small_cauldron/hexalia:brew_of_arachnid_grace_from_small_cauldron
[08Jan2026 22:50:24.881] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: hexalia:small_cauldron/hexalia:brew_of_daybloom_from_small_cauldron
[08Jan2026 22:50:24.881] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@2889ce6d=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/runes:arcane_rune_small_altar
[08Jan2026 22:50:24.881] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@3f066bdd=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/runes:frost_rune_small_altar
[08Jan2026 22:50:24.881] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@2be9f9fe=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/runes:arcane_rune_medium_altar
[08Jan2026 22:50:24.883] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@5ceadd83=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/runes:frost_rune_medium_altar
[08Jan2026 22:50:24.883] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@3af68ad5=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/runes:fire_rune_medium_altar
[08Jan2026 22:50:24.883] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@36a246d5=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/runes:healing_rune_small_altar
[08Jan2026 22:50:24.883] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@52e07ff6=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/runes:fire_rune_small_altar
[08Jan2026 22:50:24.883] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: [!!!com.mojang.logging.LogUtils$1ToString@58eca6ec=>java.lang.NullPointerException:Cannot invoke "Object.toString()" because the return value of "java.util.function.Supplier.get()" is null!!!]/runes:healing_rune_medium_altar
[08Jan2026 22:50:24.883] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: hexalia:ritual_table/hexalia:astrylis_from_ritual_table
[08Jan2026 22:50:24.883] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: hexalia:ritual_table/hexalia:sage_pendant_from_ritual_table
[08Jan2026 22:50:24.883] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: hexalia:ritual_table/hexalia:fire_node_from_ritual_table
[08Jan2026 22:50:24.883] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: hexalia:ritual_table/hexalia:water_node_from_ritual_table
[08Jan2026 22:50:24.883] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: hexalia:ritual_table/hexalia:rabbage_seeds_from_ritual_table
[08Jan2026 22:50:24.883] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: hexalia:ritual_table/hexalia:air_node_from_ritual_table
[08Jan2026 22:50:24.883] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: hexalia:ritual_table/hexalia:kelpweave_blade_from_ritual_table
[08Jan2026 22:50:24.883] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: hexalia:ritual_table/hexalia:earth_node_from_ritual_table
[08Jan2026 22:50:24.883] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: hexalia:ritual_table/hexalia:morphora_from_ritual_table
[08Jan2026 22:50:24.883] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: hexalia:ritual_table/hexalia:grimshade_from_ritual_table
[08Jan2026 22:50:24.883] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: hexalia:ritual_table/hexalia:nautilite_from_ritual_table
[08Jan2026 22:50:24.883] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: hexalia:ritual_table/hexalia:windsong_from_ritual_table
[08Jan2026 22:50:24.883] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: hexalia:ritual_brazier/hexalia:celestial_crystal_from_brazier
[08Jan2026 22:50:24.883] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: hexalia:ritual_brazier/hexalia:galeberries_from_brazier
[08Jan2026 22:50:24.883] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: hexalia:ritual_brazier/hexalia:celestial_crystal_block_from_brazier
[08Jan2026 22:50:24.883] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: cataclysm:amethyst_bless/cataclysm:amethyst_bless/blessed_amethyst_crab_meat
[08Jan2026 22:50:24.898] [Render thread/INFO] [Sounds/]: Building tag cache.
[08Jan2026 22:50:24.898] [Render thread/INFO] [EMI/]: [EMI] Tags synchronized, reloading EMI
[08Jan2026 22:50:24.898] [Render thread/INFO] [EMI/]: [EMI] Starting Reload
[08Jan2026 22:50:24.903] [Thread-100/INFO] [EMI/]: [EMI] Starting EMI reload...
[08Jan2026 22:50:24.903] [Thread-100/INFO] [EMI/]: [EMI] Clearing data
[08Jan2026 22:50:24.913] [Render thread/INFO] [ClientSort/]: [ClientSort]: Search order update blocked by EMI reload, waiting...
[08Jan2026 22:50:24.957] [Thread-100/INFO] [EMI/]: [EMI] Initializing plugin from emi
[08Jan2026 22:50:24.967] [Thread-100/INFO] [EMI/]: [EMI] Initialized plugin from emi in 10ms
[08Jan2026 22:50:24.967] [Thread-100/INFO] [EMI/]: [EMI] Initializing plugin from supplementaries
[08Jan2026 22:50:24.967] [Thread-100/INFO] [EMI/]: [EMI] Initialized plugin from supplementaries in 0ms
